0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.196121811205598906e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.448479799561431858e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.609795776511319304e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.858231998545245761e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.745324724308361664e-02,1.216481138006498403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078609639832323788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.582754720181793362e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.404155631811419898e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.478384045752537360e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.874025801666589636e-03,0.000000000000000000e+00,5.487541142378459143e-03,2.433368051602263424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356429373199023972e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.994694441490692159e-03,0.000000000000000000e+00,6.928331098125921697e-03,5.657118615844395487e-03,4.408595832006997201e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.309695050022428642e-03,0.000000000000000000e+00,4.055613419337105417e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.879439723763767472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510152825237189800e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.428159312258813096e-02,0.000000000000000000e+00,5.017672187611441070e-02,3.708352817759716369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488117902907413914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.983411501807876398e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.481400647733360165e-02,0.000000000000000000e+00,6.335094964328978617e-02,0.000000000000000000e+00,5.038889030336590746e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.341902374924281965e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.171333975869201294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.970684535808603532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.689437741556106154e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.472571473426042610e-02,1.287656174917884908e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.461397896492556248e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.656198244517520790e-02,2.000679469664765411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.055814528609844816e-02,0.000000000000000000e+00,1.518965870268594066e-02,0.000000000000000000e+00,3.574953348363209965e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.617558781970073190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049728549988045434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.188595059465447856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923300331371254404e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.195453249601883594e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076968601660925312e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.739753504806955675e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.988196985709041187e-02,2.390400492794084522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406260386911623222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938799186823543713e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.773308256204246730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791728175522501465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701550924027180667e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942687039792187181e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.662948410273495714e-02,1.816512445455309779e-02,0.000000000000000000e+00,2.444309482519932755e-02,2.545876009979191126e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.970568675854833807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933433898768317866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.981867471442350481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534090910165938598e-02,0.000000000000000000e+00,4.631250236804319159e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806327992974648619e-02,1.778965612845414268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.011730738869025037e-01
1.827433435877807294e-02,1.879269072650794833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678301219602344047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.167428847068539333e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.747509012787659577e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.201481449782467487e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694979329114805477e-02,1.689366587422194699e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.504372278310398513e-02,0.000000000000000000e+00,1.971404994174231345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953529299280390777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262100410006360834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141789890491661380e-01
1.695121885926212935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.691588123811689187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.783936401377129777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.564372022252471850e-02,7.172579109134388786e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.513125788005014100e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.752359632234239670e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.247734873681912271e-02,3.904737356668487591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800550787673123904e-02,4.305175546225451649e-02,0.000000000000000000e+00,4.530220095838435879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.853603160682462059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.413003948832398132e-02
6.655914914133673199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067247995404532572e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.467058211629251319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126528461738456402e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.578850611496818851e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.916589227890281022e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020181364531443785e-02,1.226559568314415996e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234697579054023185e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562928172505796687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.511737983099143215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393004736542236173e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.761610357867246679e-03,2.739831864755386259e-02,0.000000000000000000e+00,2.138170912322024525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068732609929531202e-01,0.000000000000000000e+00,2.303029839996893757e-02,0.000000000000000000e+00,5.420282574500128597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.593962687751175694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250527388413659735e-01,0.000000000000000000e+00,1.261501614199216255e-02,0.000000000000000000e+00,1.542709192498680770e-01
5.092719571857820537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.677115620595013318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.615215523672780817e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.902917682256867166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723594432390913755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055172243239882596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.351383938191964035e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580481151089817488e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.413063402138545477e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.334778810226637913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.035991507802708100e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074638546124122018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.420560404175608027e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.531278762089650108e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.010488091840286706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359383628626895102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.834369161346227711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.876727255874515277e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.245767424447734889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.381529384178709852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.031485539702110321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.183227745738585135e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.390431829069825292e-02,2.038150639309764880e-02,3.912148956618679424e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.667005029617316461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820954721370223947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291548176185731200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151724943065471768e-01
1.137493480253552736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.693883210373220122e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.358715765606106796e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.632135664035685885e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.957383771266843264e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.777884358448600460e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.855996063232618953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200320732493740217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.330144298260419078e-02,2.948964694052890606e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.066514459520554445e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131616850409992853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868658936449054384e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540096384953193842e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.628762441462504706e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.626701241602469983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636816519761083832e-02,0.000000000000000000e+00,5.806547969206638654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.219362724987974211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.439042928325130533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.573843283561419601e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.102885330929177093e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.623619332929360615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.624817561311080849e-02,0.000000000000000000e+00,1.301003489233557020e-02,0.000000000000000000e+00,6.123938491449182342e-02,0.000000000000000000e+00,6.018837441430044399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809940764282278680e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.853280896131854039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.809940764282278680e-02
1.509165240859796919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.455053611351862980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400241657058173307e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.956779929429244030e-02,1.986504903881367717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999685020574994837e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.442243052470137454e-02,2.190224733051896605e-02,5.645214665988276814e-02,2.304714405611945835e-02,4.490163196370736826e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.488987647813571139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347048958911221117e-01
9.431958272256998899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154965338146580200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.611934013876118676e-02,5.321266663162151772e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.864463573362816831e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.041948835027743853e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.409462907436423634e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916107000247529848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085682809641373980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.010028483814718742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876095865826681863e-01,0.000000000000000000e+00,7.488445306878263596e-02,5.534398465281321899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.944899955745779757e-02,0.000000000000000000e+00,7.790495498751300041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496250784417625102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.481429709860019345e-02,2.226217540012045970e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.177510180514753008e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.778308555688651857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267688284393660159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.788945840926102759e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017001563227970418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194257781722715378e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055124379492333120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.778482786905833946e-01
1.466068371599272419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692852486737585052e-02,0.000000000000000000e+00,1.086879878885862842e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.240676727968733663e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.738831531695545982e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.760893523453533366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719612694112847132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206890808190885268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660750352997305418e-02,1.489375308031035128e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.633392698001534304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.633392698001534304e-02
